time,instrument,order_id,expired
1545404,Euronext-NGUP,297802,False
1545404,Euronext-NGUP,297803,False
1545404,Euronext-NGUP,297804,False
1545405,Euronext-NGUP,297805,False
1545405,Euronext-NGUP,297806,False
1545405,Euronext-NGUP,297807,False
1545405,Euronext-NGUP,297808,False
1545405,Euronext-NGUP,297809,False
1545405,Euronext-NGUP,297810,False
1545405,Euronext-NGUP,297811,False
1545405,Euronext-NGUP,297812,False
1545405,Euronext-NGUP,297813,False
1545405,Euronext-NGUP,297814,False
1545405,Euronext-NGUP,297815,False
1545405,Euronext-NGUP,297816,False
1545405,Euronext-NGUP,297817,False
1545409,Euronext-SIMP,307096,False
1545409,Euronext-SIMP,307097,False
1545409,Euronext-DDJH,266801,False
1545409,Euronext-OIT,291596,False
1545409,Euronext-DDJH,266802,False
1545409,Euronext-OIT,291597,False
1545409,Euronext-DDJH,266803,False
1545409,Euronext-OIT,291598,False
1545409,Euronext-DDJH,266804,False
1545409,Euronext-OIT,291599,False
1545409,Euronext-DDJH,266805,False
1545409,Euronext-OIT,291600,False
1545409,Euronext-DDJH,266806,False
1545409,Euronext-NGUP,297819,False
1545409,Euronext-OIT,291601,False
1545409,Euronext-DDJH,266807,False
1545409,Euronext-NGUP,297820,False
1545409,Euronext-OIT,291602,False
1545409,Euronext-DDJH,266808,False
1545409,Euronext-OIT,291603,False
1545409,Euronext-DDJH,266809,False
1545409,Euronext-OIT,291604,False
1545409,Euronext-DDJH,266810,False
1545409,Euronext-OIT,291605,False
1545409,Euronext-DDJH,266811,False
1545409,Euronext-OIT,291606,False
1545409,Euronext-KRAS,256797,False
1545409,Euronext-SIMP,307098,False
1545409,Euronext-OIT,291607,False
1545409,Euronext-ZITO,251900,False
1545410,Euronext-KRAS,256798,False
1545410,Euronext-NGUP,297822,False
1545410,Euronext-GOLD,264199,False
1545410,Euronext-DDJH,266812,False
1545410,Euronext-GOLD,264200,False
1545410,Euronext-OIT,291608,False
1545410,Euronext-DDJH,266813,False
1545410,Euronext-GOLD,264201,False
1545410,Euronext-OIT,291609,False
1545410,Euronext-DDJH,266814,False
1545410,Euronext-CARD,406338,False
1545410,Euronext-NGUP,297824,False
1545411,Euronext-DDJH,266815,False
1545411,Euronext-KRAS,256799,False
1545411,Euronext-KRAS,256800,False
1545412,Euronext-SIMP,307103,False
1545412,Euronext-ZITO,251902,False
1545412,Euronext-KRAS,256801,False
1545412,Euronext-INA,261030,False
1545412,Euronext-JNAF,257550,False
1545412,Euronext-XAG,249545,False
1545412,Euronext-NGUP,297825,False
1545412,Euronext-NGUP,297826,False
1545412,Euronext-INA,261031,False
1545412,Euronext-DDJH,266816,False
1545412,Euronext-KRAS,256802,False
1545412,Euronext-KRAS,256803,False
1545412,Euronext-GOLD,264205,False
1545412,Euronext-CARD,406346,False
1545412,Euronext-CARD,406347,False
1545412,Euronext-CARD,406348,False
1545412,Euronext-CARD,406349,False
1545412,Euronext-DDJH,266817,False
1545412,Euronext-GOLD,264206,False
1545412,Euronext-GOLD,264207,False
1545412,Euronext-INA,261032,False
1545412,Euronext-KRAS,256804,False
1545412,Euronext-OIT,291611,False
1545412,Euronext-DDJH,266818,False
1545412,Euronext-KRAS,256805,False
1545412,Euronext-ETFA,249896,False
1545412,Euronext-ETFSH,240921,False
1545412,Euronext-JZRO,308522,False
1545412,Euronext-NGUP,297828,False
1545412,Euronext-INA,261033,False
1545418,Euronext-ETFSH,240915,False
1545418,Euronext-ETFSH,240914,False
1545418,Euronext-ETFSH,240913,False
1545418,Euronext-ETFSH,240912,False
1545418,Euronext-ETFSH,240911,False
1545418,Euronext-ETFSH,240910,False
1545423,Euronext-ETFSH,240916,False
1545427,Euronext-ETFSH,240918,False
1545431,Euronext-ETFSH,240917,False
1545436,Euronext-ETFA,249894,False
1545436,Euronext-ETFA,249892,False
1545437,Euronext-ETFA,249891,False
1545437,Euronext-ETFA,249890,False
1545437,Euronext-ETFA,249889,False
1545437,Euronext-ETFA,249888,False
1545437,Euronext-ETFA,249887,False
1545438,Euronext-ETFA,249893,False
1545440,Euronext-ETFA,249895,False
1545440,Euronext-ETFA,249886,False
1545448,Euronext-CARD,406318,False
1545448,Euronext-CARD,406316,False
1545448,Euronext-CARD,406314,False
1545448,Euronext-CARD,406310,False
1545451,Euronext-CARD,406312,False
1545459,Euronext-DDJH,266800,False
1545459,Euronext-DDJH,266798,False
1545459,Euronext-DDJH,266797,False
1545459,Euronext-DDJH,266796,False
1545459,Euronext-DDJH,266794,False
1545459,Euronext-DDJH,266793,False
1545459,Euronext-DDJH,266792,False
1545459,Euronext-DDJH,266791,False
1545459,Euronext-DDJH,266799,False
1545460,Euronext-DDJH,266795,False
1545463,Euronext-GOLD,264197,False
1545463,Euronext-GOLD,264196,False
1545463,Euronext-GOLD,264195,False
1545463,Euronext-GOLD,264191,False
1545463,Euronext-GOLD,264194,False
1545463,Euronext-GOLD,264192,False
1545463,Euronext-GOLD,264190,False
1545463,Euronext-GOLD,264193,False
1545465,Euronext-INA,261029,False
1545465,Euronext-INA,261028,False
1545465,Euronext-INA,261027,False
1545465,Euronext-INA,261025,False
1545465,Euronext-INA,261020,False
1545465,Euronext-INA,261022,False
1545465,Euronext-INA,261026,False
1545465,Euronext-INA,261024,False
1545467,Euronext-JNAF,257546,False
1545467,Euronext-JNAF,257544,False
1545467,Euronext-JNAF,257543,False
1545467,Euronext-JNAF,257542,False
1545467,Euronext-JNAF,257541,False
1545467,Euronext-JNAF,257540,False
1545467,Euronext-JNAF,257539,False
1545468,Euronext-JNAF,257545,False
1545468,Euronext-JNAF,257547,False
1545471,Euronext-JZRO,308520,False
1545471,Euronext-JZRO,308518,False
1545471,Euronext-JZRO,308516,False
1545471,Euronext-JZRO,308513,False
1545471,Euronext-JZRO,308512,False
1545471,Euronext-JZRO,308515,False
1545471,Euronext-JZRO,308517,False
1545471,Euronext-JZRO,308514,False
1545471,Euronext-JZRO,308519,False
1545473,Euronext-KOTD,275796,False
1545473,Euronext-KOTD,275794,False
1545473,Euronext-KOTD,275799,False
1545473,Euronext-KOTD,275797,False
1545473,Euronext-KOTD,275792,False
1545473,Euronext-KOTD,275800,False
1545473,Euronext-KOTD,275798,False
1545473,Euronext-KOTD,275795,False
1545473,Euronext-KOTD,275793,False
1545473,Euronext-KOTD,275791,False
1545474,Euronext-KRAS,256796,False
1545474,Euronext-KRAS,256795,False
1545474,Euronext-KRAS,256794,False
1545474,Euronext-KRAS,256793,False
1545474,Euronext-KRAS,256787,False
1545475,Euronext-KRAS,256791,False
1545475,Euronext-KRAS,256788,False
1545475,Euronext-KRAS,256789,False
1545475,Euronext-KRAS,256792,False
1545475,Euronext-KRAS,256790,False
1545477,Euronext-NGUP,297788,False
1545477,Euronext-NGUP,297787,False
1545477,Euronext-NGUP,297786,False
1545477,Euronext-NGUP,297785,False
1545477,Euronext-NGUP,297784,False
1545477,Euronext-NGUP,297783,False
1545477,Euronext-NGUP,297782,False
1545477,Euronext-NGUP,297780,False
1545478,Euronext-OIT,291594,False
1545479,Euronext-OIT,291589,False
1545479,Euronext-OIT,291592,False
1545479,Euronext-OIT,291593,False
1545479,Euronext-OIT,291591,False
1545479,Euronext-OIT,291586,False
1545479,Euronext-OIT,291587,False
1545479,Euronext-OIT,291588,False
1545479,Euronext-OIT,291595,False
1545479,Euronext-OIT,291590,False
1545481,Euronext-SIMP,307093,False
1545481,Euronext-SIMP,307091,False
1545481,Euronext-SIMP,307090,False
1545481,Euronext-SIMP,307089,False
1545481,Euronext-SIMP,307087,False
1545481,Euronext-SIMP,307094,False
1545481,Euronext-SIMP,307092,False
1545481,Euronext-SIMP,307085,False
1545483,Euronext-XAG,249544,False
1545483,Euronext-XAG,249542,False
1545483,Euronext-XAG,249540,False
1545483,Euronext-XAG,249538,False
1545483,Euronext-XAG,249536,False
1545483,Euronext-XAG,249543,False
1545484,Euronext-XAG,249537,False
1545485,Euronext-XAG,249535,False
1545487,Euronext-XAG,249539,False
1545487,Euronext-XAG,249541,False
1545495,Euronext-ZITO,251897,False
1545495,Euronext-ZITO,251896,False
1545495,Euronext-ZITO,251895,False
1545495,Euronext-ZITO,251891,False
1545495,Euronext-ZITO,251893,False
1545495,Euronext-ZITO,251894,False
1545495,Euronext-ZITO,251892,False
1545497,Euronext-ZITO,251898,False
1545497,Euronext-ZITO,251899,False
1545497,Euronext-SIMP,307114,False
1545498,Euronext-DDJH,266834,False
1545498,Euronext-ETFA,249907,False
1545498,Euronext-GOLD,264218,False
1545498,Euronext-OIT,291624,False
1545498,Euronext-OIT,291625,False
1545498,Euronext-DDJH,266835,False
1545498,Euronext-DDJH,266836,False
1545498,Euronext-DDJH,266837,False
1545498,Euronext-ETFSH,240932,False
1545498,Euronext-ETFSH,240933,False
1545498,Euronext-ZITO,251913,False
1545498,Euronext-ZITO,251915,False
1545498,Euronext-CARD,406370,False
1545498,Euronext-CARD,406371,False
1545498,Euronext-CARD,406372,False
1545498,Euronext-ETFA,249908,False
1545498,Euronext-GOLD,264219,False
1545499,Euronext-DDJH,266838,False
1545499,Euronext-DDJH,266839,False
1545499,Euronext-DDJH,266840,False
1545499,Euronext-ETFSH,240934,False
1545499,Euronext-ETFSH,240935,False
1545499,Euronext-ZITO,251916,False
1545499,Euronext-ZITO,251918,False
1545499,Euronext-CARD,406376,False
1545499,Euronext-CARD,406377,False
1545499,Euronext-CARD,406378,False
1545499,Euronext-CARD,406379,False
1545499,Euronext-ETFA,249909,False
1545499,Euronext-OIT,291626,False
1545499,Euronext-OIT,291627,False
1545499,Euronext-DDJH,266841,False
1545499,Euronext-DDJH,266842,False
1545499,Euronext-DDJH,266843,False
1545499,Euronext-ETFSH,240936,False
1545499,Euronext-ETFSH,240937,False
1545500,Euronext-DDJH,266844,False
1545500,Euronext-DDJH,266845,False
1545500,Euronext-DDJH,266846,False
1545500,Euronext-DDJH,266847,False
1545500,Euronext-DDJH,266848,False
1545500,Euronext-ETFSH,240939,False
1545500,Euronext-XAG,249557,False
1545500,Euronext-CARD,406381,False
1545501,Euronext-DDJH,266849,False
1545501,Euronext-DDJH,266850,False
1545501,Euronext-ETFA,249910,False
1545501,Euronext-CARD,406383,False
1545501,Euronext-DDJH,266852,False
1545501,Euronext-GOLD,264220,False
1545501,Euronext-KRAS,256823,False
1545501,Euronext-XAG,249558,False
1545501,Euronext-OIT,291629,False
1545501,Euronext-KRAS,256824,False
1545501,Euronext-XAG,249559,False
1545501,Euronext-CARD,406386,False
1545501,Euronext-CARD,406387,False
1545501,Euronext-OIT,291630,False
1545501,Euronext-ETFA,249912,False
1545501,Euronext-CARD,406388,False
1545501,Euronext-KRAS,256825,False
1545501,Euronext-CARD,406389,False
1545501,Euronext-CARD,406390,False
1545501,Euronext-CARD,406391,False
1545501,Euronext-CARD,406392,False
1545501,Euronext-CARD,406393,False
1545501,Euronext-CARD,406394,False
1545501,Euronext-CARD,406395,False
1545501,Euronext-CARD,406396,False
1545501,Euronext-DDJH,266854,False
1545501,Euronext-INA,261045,False
1545501,Euronext-OIT,291632,False
1545501,Euronext-SIMP,307116,False
1545501,Euronext-XAG,249560,False
1545501,Euronext-XAG,249561,False
1545501,Euronext-XAG,249562,False
1545501,Euronext-ZITO,251919,False
1545501,Euronext-ZITO,251920,False
1545501,Euronext-NGUP,297840,False
1545501,Euronext-OIT,291634,False
1545501,Euronext-ETFA,249914,False
1545501,Euronext-OIT,291637,False
1545501,Euronext-ETFSH,240941,False
1545501,Euronext-OIT,291638,False
1545501,Euronext-ETFA,249915,False
1545501,Euronext-ZITO,251921,False
1545507,Euronext-ETFSH,240929,False
1545507,Euronext-ETFSH,240928,False
1545507,Euronext-ETFSH,240927,False
1545507,Euronext-ETFSH,240925,False
1545509,Euronext-ETFSH,240924,False
1545509,Euronext-ETFSH,240926,False
1545510,Euronext-ETFSH,240931,False
1545510,Euronext-ETFSH,240930,False
1545524,Euronext-ETFA,249902,False
1545525,Euronext-ETFA,249901,False
1545525,Euronext-ETFA,249900,False
1545525,Euronext-ETFA,249899,False
1545527,Euronext-ETFA,249905,False
1545529,Euronext-ETFA,249903,False
1545529,Euronext-ETFA,249906,False
1545529,Euronext-ETFA,249904,False
1545536,Euronext-CARD,406350,False
1545537,Euronext-CARD,406352,False
1545539,Euronext-CARD,406358,False
1545539,Euronext-CARD,406356,False
1545539,Euronext-CARD,406354,False
1545546,Euronext-DDJH,266825,False
1545546,Euronext-DDJH,266824,False
1545546,Euronext-DDJH,266823,False
1545546,Euronext-DDJH,266822,False
1545546,Euronext-DDJH,266821,False
1545546,Euronext-DDJH,266828,False
1545546,Euronext-DDJH,266826,False
1545547,Euronext-DDJH,266827,False
1545549,Euronext-GOLD,264214,False
1545549,Euronext-GOLD,264212,False
1545549,Euronext-GOLD,264210,False
1545549,Euronext-GOLD,264208,False
1545549,Euronext-GOLD,264216,False
1545549,Euronext-GOLD,264217,False
1545549,Euronext-GOLD,264213,False
1545549,Euronext-GOLD,264215,False
1545551,Euronext-INA,261043,False
1545551,Euronext-INA,261041,False
1545551,Euronext-INA,261040,False
1545551,Euronext-INA,261039,False
1545551,Euronext-INA,261038,False
1545551,Euronext-INA,261037,False
1545551,Euronext-INA,261036,False
1545551,Euronext-INA,261035,False
1545551,Euronext-INA,261042,False
1545553,Euronext-JNAF,257561,False
1545553,Euronext-JNAF,257560,False
1545553,Euronext-JNAF,257559,False
1545553,Euronext-JNAF,257558,False
1545553,Euronext-JNAF,257557,False
1545553,Euronext-JNAF,257553,False
1545553,Euronext-JNAF,257555,False
1545553,Euronext-JNAF,257556,False
1545553,Euronext-JNAF,257554,False
1545556,Euronext-JZRO,308531,False
1545556,Euronext-JZRO,308530,False
1545556,Euronext-JZRO,308529,False
1545556,Euronext-JZRO,308528,False
1545556,Euronext-JZRO,308527,False
1545556,Euronext-JZRO,308526,False
1545556,Euronext-JZRO,308525,False
1545556,Euronext-JZRO,308532,False
1545556,Euronext-JZRO,308524,False
1545558,Euronext-KOTD,275810,False
1545558,Euronext-KOTD,275808,False
1545558,Euronext-KOTD,275806,False
1545558,Euronext-KOTD,275804,False
1545558,Euronext-KOTD,275802,False
1545558,Euronext-KOTD,275807,False
1545558,Euronext-KOTD,275809,False
1545558,Euronext-KOTD,275811,False
1545559,Euronext-KRAS,256815,False
1545559,Euronext-KRAS,256814,False
1545559,Euronext-KRAS,256813,False
1545559,Euronext-KRAS,256812,False
1545559,Euronext-KRAS,256809,False
1545560,Euronext-KRAS,256811,False
1545560,Euronext-KRAS,256806,False
1545560,Euronext-KRAS,256808,False
1545560,Euronext-KRAS,256810,False
1545561,Euronext-NGUP,297838,False
1545561,Euronext-NGUP,297836,False
1545561,Euronext-NGUP,297834,False
1545561,Euronext-NGUP,297833,False
1545561,Euronext-NGUP,297832,False
1545562,Euronext-NGUP,297830,False
1545562,Euronext-NGUP,297831,False
1545562,Euronext-NGUP,297837,False
1545562,Euronext-NGUP,297835,False
1545563,Euronext-OIT,291623,False
1545564,Euronext-OIT,291618,False
1545564,Euronext-OIT,291616,False
1545564,Euronext-OIT,291617,False
1545564,Euronext-OIT,291620,False
1545564,Euronext-OIT,291622,False
1545564,Euronext-OIT,291621,False
1545564,Euronext-OIT,291619,False
1545565,Euronext-SIMP,307109,False
1545565,Euronext-SIMP,307107,False
1545565,Euronext-SIMP,307106,False
1545565,Euronext-SIMP,307105,False
1545566,Euronext-SIMP,307110,False
1545566,Euronext-SIMP,307108,False
1545566,Euronext-SIMP,307112,False
1545566,Euronext-SIMP,307113,False
1545566,Euronext-SIMP,307111,False
1545568,Euronext-XAG,249556,False
1545568,Euronext-XAG,249554,False
1545568,Euronext-XAG,249552,False
1545568,Euronext-XAG,249550,False
1545568,Euronext-XAG,249548,False
1545573,Euronext-XAG,249551,False
1545575,Euronext-XAG,249553,False
1545575,Euronext-XAG,249555,False
1545579,Euronext-ZITO,251912,False
1545579,Euronext-ZITO,251911,False
1545579,Euronext-ZITO,251909,False
1545579,Euronext-ZITO,251907,False
1545579,Euronext-ZITO,251905,False
1545579,Euronext-ZITO,251910,False
1545579,Euronext-ZITO,251906,False
1545579,Euronext-ZITO,251904,False
1545579,Euronext-ZITO,251908,False
1545582,Euronext-DDJH,266866,False
1545582,Euronext-GOLD,264236,False
1545582,Euronext-SIMP,307128,False
1545582,Euronext-SIMP,307129,False
1545582,Euronext-INA,261057,False
1545582,Euronext-SIMP,307130,False
1545582,Euronext-SIMP,307131,False
1545582,Euronext-GOLD,264238,False
1545583,Euronext-INA,261058,False
1545583,Euronext-XAG,249574,False
1545583,Euronext-CARD,406418,False
1545583,Euronext-INA,261059,False
1545584,Euronext-ETFA,249927,False
1545584,Euronext-ETFA,249928,False
1545584,Euronext-NGUP,297852,False
1545584,Euronext-CARD,406419,False
1545584,Euronext-CARD,406420,False
1545584,Euronext-CARD,406421,False
1545584,Euronext-OIT,291652,False
1545584,Euronext-ZITO,251932,False
1545584,Euronext-CARD,406422,False
1545584,Euronext-ZITO,251933,False
1545584,Euronext-OIT,291653,False
1545589,Euronext-ETFSH,240950,False
1545589,Euronext-ETFSH,240949,False
1545589,Euronext-ETFSH,240948,False
1545589,Euronext-ETFSH,240947,False
1545589,Euronext-ETFSH,240946,False
1545589,Euronext-ETFSH,240945,False
1545589,Euronext-ETFSH,240944,False
1545589,Euronext-ETFSH,240943,False
1545589,Euronext-ETFSH,240942,False
1545594,Euronext-ETFSH,240951,False
1545606,Euronext-ETFA,249922,False
1545606,Euronext-ETFA,249919,False
1545606,Euronext-ETFA,249918,False
1545607,Euronext-ETFA,249925,False
1545608,Euronext-ETFA,249923,False
1545610,Euronext-ETFA,249924,False
1545611,Euronext-ETFA,249920,False
1545611,Euronext-ETFA,249921,False
1545618,Euronext-CARD,406403,False
1545618,Euronext-CARD,406401,False
1545618,Euronext-CARD,406399,False
1545618,Euronext-CARD,406397,False
1545621,Euronext-CARD,406405,False
1545628,Euronext-DDJH,266864,False
1545628,Euronext-DDJH,266863,False
1545628,Euronext-DDJH,266861,False
1545628,Euronext-DDJH,266860,False
1545628,Euronext-DDJH,266862,False
1545628,Euronext-DDJH,266859,False
1545628,Euronext-DDJH,266857,False
1545628,Euronext-DDJH,266856,False
1545628,Euronext-DDJH,266858,False
1545632,Euronext-GOLD,264232,False
1545632,Euronext-GOLD,264231,False
1545632,Euronext-GOLD,264230,False
1545632,Euronext-GOLD,264228,False
1545632,Euronext-GOLD,264234,False
1545632,Euronext-GOLD,264233,False
1545632,Euronext-GOLD,264227,False
1545632,Euronext-GOLD,264225,False
1545632,Euronext-GOLD,264229,False
1545634,Euronext-INA,261055,False
1545634,Euronext-INA,261054,False
1545634,Euronext-INA,261053,False
1545634,Euronext-INA,261052,False
1545634,Euronext-INA,261051,False
1545634,Euronext-INA,261049,False
1545634,Euronext-INA,261048,False
1545634,Euronext-INA,261046,False
1545634,Euronext-INA,261050,False
1545636,Euronext-JNAF,257576,False
1545636,Euronext-JNAF,257575,False
1545636,Euronext-JNAF,257574,False
1545636,Euronext-JNAF,257572,False
1545636,Euronext-JNAF,257571,False
1545636,Euronext-JNAF,257573,False
1545636,Euronext-JNAF,257569,False
1545636,Euronext-JNAF,257567,False
1545638,Euronext-JNAF,257568,False
1545638,Euronext-JNAF,257570,False
1545640,Euronext-JZRO,308543,False
1545640,Euronext-JZRO,308542,False
1545640,Euronext-JZRO,308536,False
1545640,Euronext-JZRO,308540,False
1545640,Euronext-JZRO,308541,False
1545640,Euronext-JZRO,308538,False
1545640,Euronext-JZRO,308544,False
1545640,Euronext-JZRO,308537,False
1545640,Euronext-JZRO,308539,False
1545641,Euronext-KOTD,275824,False
1545641,Euronext-KOTD,275823,False
1545641,Euronext-KOTD,275821,False
1545641,Euronext-KOTD,275819,False
1545642,Euronext-KOTD,275827,False
1545642,Euronext-KOTD,275825,False
1545642,Euronext-KOTD,275828,False
1545642,Euronext-KOTD,275826,False
1545642,Euronext-KOTD,275822,False
1545643,Euronext-KRAS,256836,False
1545643,Euronext-KRAS,256835,False
1545643,Euronext-KRAS,256833,False
1545643,Euronext-KRAS,256831,False
1545644,Euronext-KRAS,256832,False
1545644,Euronext-KRAS,256829,False
1545644,Euronext-KRAS,256834,False
1545644,Euronext-KRAS,256827,False
1545646,Euronext-NGUP,297850,False
1545646,Euronext-NGUP,297848,False
1545646,Euronext-NGUP,297847,False
1545646,Euronext-NGUP,297846,False
1545646,Euronext-NGUP,297845,False
1545646,Euronext-NGUP,297844,False
1545646,Euronext-NGUP,297843,False
1545646,Euronext-NGUP,297842,False
1545646,Euronext-NGUP,297841,False
1545646,Euronext-NGUP,297849,False
1545648,Euronext-OIT,291648,False
1545648,Euronext-OIT,291647,False
1545648,Euronext-OIT,291646,False
1545649,Euronext-OIT,291645,False
1545649,Euronext-OIT,291640,False
1545649,Euronext-OIT,291642,False
1545649,Euronext-OIT,291644,False
1545649,Euronext-OIT,291643,False
1545650,Euronext-SIMP,307125,False
1545650,Euronext-SIMP,307124,False
1545650,Euronext-SIMP,307123,False
1545650,Euronext-SIMP,307122,False
1545650,Euronext-SIMP,307121,False
1545650,Euronext-SIMP,307119,False
1545651,Euronext-SIMP,307126,False
1545651,Euronext-SIMP,307117,False
1545653,Euronext-XAG,249572,False
1545653,Euronext-XAG,249571,False
