time,instrument,order_id,expired
596726,SSE-HT,75855,False
596727,SSE-KRAS,76897,False
596727,SSE-ZABA,76608,False
596727,SSE-CARD,89839,False
596727,SSE-HT,75857,False
596727,SSE-KRAS,76898,False
596727,SSE-ZABA,76609,False
596735,SSE-KRAS,76899,False
596735,SSE-ZABA,76610,False
596735,SSE-ZABA,76611,False
596735,SSE-KRAS,76901,False
596735,SSE-ZABA,76612,False
596735,SSE-ZABA,76613,False
596736,SSE-CARD,89840,False
596736,SSE-HT,75859,False
596736,SSE-KRAS,76903,False
596736,SSE-ZABA,76614,False
596736,SSE-CARD,89841,False
596746,SSE-KRAS,76904,False
596747,SSE-ZABA,76615,False
596747,SSE-ZABA,76616,False
596748,SSE-KRAS,76906,False
596748,SSE-ZABA,76617,False
596748,SSE-ZABA,76618,False
596758,SSE-CARD,89843,False
596789,SSE-FSR,77976,False
596792,SSE-CARD,89832,False
596792,SSE-CARD,89830,False
596792,SSE-CARD,89827,False
596792,SSE-CARD,89826,False
596792,SSE-CARD,89825,False
596792,SSE-CARD,89824,False
596792,SSE-CARD,89828,False
596792,SSE-CARD,89833,False
596792,SSE-CARD,89831,False
596792,SSE-CARD,89829,False
596793,SSE-FSR,77962,False
596793,SSE-FSR,77960,False
596793,SSE-FSR,77958,False
596793,SSE-FSR,77956,False
596793,SSE-FSR,77961,False
596793,SSE-FSR,77955,False
596794,SSE-FSR,77959,False
596794,SSE-FSR,77957,False
596794,SSE-HT,75844,False
596794,SSE-HT,75842,False
596794,SSE-HT,75838,False
596794,SSE-HT,75835,False
596794,SSE-HT,75843,False
596794,SSE-HT,75841,False
596794,SSE-HT,75839,False
596794,SSE-HT,75837,False
596794,SSE-HT,75840,False
596796,SSE-KRAS,76868,False
596796,SSE-KRAS,76867,False
596796,SSE-KRAS,76865,False
596796,SSE-KRAS,76863,False
596796,SSE-KRAS,76861,False
596796,SSE-KRAS,76869,False
596797,SSE-SIMP,78416,False
596797,SSE-SIMP,78415,False
596797,SSE-SIMP,78414,False
596797,SSE-SIMP,78413,False
596797,SSE-SIMP,78418,False
596797,SSE-SIMP,78411,False
596797,SSE-SIMP,78409,False
596797,SSE-SIMP,78412,False
596797,SSE-SIMP,78410,False
596797,SSE-SIMP,78417,False
596797,SSE-ZABA,76573,False
596797,SSE-ZABA,76571,False
596797,SSE-ZABA,76575,False
596797,SSE-ZABA,76579,False
596798,SSE-ZABA,76577,False
596810,SSE-ZABA,76629,False
596810,SSE-FSR,77987,False
596810,SSE-FSR,77988,False
596810,SSE-FSR,77989,False
596810,SSE-ZABA,76630,False
596810,SSE-KRAS,76920,False
596810,SSE-ZABA,76632,False
596810,SSE-KRAS,76922,False
596810,SSE-FSR,77992,False
596810,SSE-ZABA,76634,False
596810,SSE-KRAS,76924,False
596810,SSE-FSR,77993,False
596810,SSE-FSR,77994,False
596810,SSE-FSR,77995,False
596810,SSE-ZABA,76636,False
596810,SSE-KRAS,76926,False
596810,SSE-ZABA,76638,False
596810,SSE-KRAS,76928,False
596823,SSE-FSR,77998,False
596824,SSE-FSR,77999,False
596824,SSE-FSR,78000,False
596824,SSE-ZABA,76640,False
596824,SSE-KRAS,76930,False
596824,SSE-FSR,78001,False
596826,SSE-SIMP,78431,False
596830,SSE-HT,75872,False
596832,SSE-FSR,78002,False
596833,SSE-FSR,78003,False
596833,SSE-ZABA,76642,False
596833,SSE-KRAS,76932,False
596854,SSE-FSR,78005,False
596854,SSE-FSR,78006,False
596854,SSE-ZABA,76644,False
596854,SSE-KRAS,76935,False
596870,SSE-CARD,89854,False
596883,SSE-HT,75874,False
596883,SSE-KRAS,76937,False
596883,SSE-ZABA,76646,False
596884,SSE-CARD,89855,False
596884,SSE-HT,75876,False
596884,SSE-KRAS,76938,False
596884,SSE-ZABA,76647,False
596884,SSE-FSR,78009,False
596884,SSE-ZABA,76648,False
596884,SSE-CARD,89856,False
596886,SSE-CARD,89853,False
596886,SSE-CARD,89852,False
596886,SSE-CARD,89851,False
596886,SSE-CARD,89849,False
596886,SSE-CARD,89847,False
596886,SSE-CARD,89845,False
596886,SSE-CARD,89848,False
596886,SSE-CARD,89846,False
596886,SSE-CARD,89844,False
596887,SSE-CARD,89850,False
596887,SSE-FSR,77986,False
596887,SSE-FSR,77984,False
596887,SSE-FSR,77983,False
596887,SSE-FSR,77982,False
596887,SSE-FSR,77980,False
596887,SSE-FSR,77978,False
596888,SSE-FSR,77985,False
596888,SSE-FSR,77981,False
596888,SSE-FSR,77979,False
596889,SSE-HT,75871,False
596889,SSE-HT,75870,False
596889,SSE-HT,75869,False
596889,SSE-HT,75867,False
596889,SSE-HT,75865,False
596889,SSE-HT,75862,False
596889,SSE-HT,75864,False
596889,SSE-HT,75868,False
596889,SSE-HT,75866,False
596891,SSE-KRAS,76918,False
596891,SSE-KRAS,76916,False
596891,SSE-KRAS,76913,False
596891,SSE-KRAS,76911,False
596891,SSE-KRAS,76914,False
596891,SSE-KRAS,76912,False
596891,SSE-KRAS,76917,False
596891,SSE-KRAS,76915,False
596892,SSE-SIMP,78429,False
596892,SSE-SIMP,78427,False
596892,SSE-SIMP,78426,False
596892,SSE-SIMP,78425,False
596892,SSE-SIMP,78424,False
596892,SSE-SIMP,78423,False
596892,SSE-SIMP,78421,False
596892,SSE-SIMP,78422,False
596892,SSE-SIMP,78428,False
596892,SSE-SIMP,78430,False
596892,SSE-ZABA,76620,False
596893,SSE-ZABA,76628,False
596893,SSE-ZABA,76625,False
596893,SSE-ZABA,76627,False
596893,SSE-ZABA,76624,False
596893,SSE-ZABA,76622,False
596893,SSE-ZABA,76626,False
596893,SSE-CARD,89867,False
596893,SSE-HT,75888,False
596893,SSE-ZABA,76661,False
596894,SSE-CARD,89868,False
596894,SSE-CARD,89869,False
596894,SSE-KRAS,76953,False
596894,SSE-ZABA,76662,False
596894,SSE-CARD,89870,False
596894,SSE-KRAS,76955,False
596894,SSE-ZABA,76664,False
596894,SSE-KRAS,76956,False
596894,SSE-FSR,78021,False
596894,SSE-HT,75890,False
596894,SSE-ZABA,76667,False
596894,SSE-SIMP,78443,False
596894,SSE-CARD,89873,False
596894,SSE-HT,75892,False
596894,SSE-CARD,89874,False
596894,SSE-KRAS,76960,False
596894,SSE-ZABA,76668,False
596894,SSE-FSR,78025,False
596904,SSE-ZABA,76671,False
596904,SSE-CARD,89877,False
596904,SSE-HT,75894,False
596904,SSE-ZABA,76673,False
596904,SSE-CARD,89878,False
596904,SSE-CARD,89879,False
596913,SSE-HT,75896,False
596914,SSE-ZABA,76675,False
596914,SSE-SIMP,78444,False
596914,SSE-CARD,89881,False
596914,SSE-HT,75898,False
596923,SSE-ZABA,76677,False
596924,SSE-CARD,89882,False
596924,SSE-HT,75900,False
596924,SSE-ZABA,76679,False
596925,SSE-FSR,78030,False
596925,SSE-CARD,89883,False
596925,SSE-ZABA,76680,False
596934,SSE-CARD,89885,False
596934,SSE-HT,75902,False
596934,SSE-ZABA,76683,False
596934,SSE-SIMP,78445,False
596934,SSE-CARD,89887,False
596934,SSE-FSR,78033,False
596935,SSE-CARD,89888,False
596935,SSE-ZABA,76684,False
596947,SSE-HT,75905,False
596947,SSE-ZABA,76687,False
596947,SSE-CARD,89890,False
596947,SSE-HT,75907,False
596947,SSE-ZABA,76689,False
596953,SSE-CARD,89891,False
596953,SSE-HT,75909,False
596954,SSE-ZABA,76691,False
596954,SSE-SIMP,78446,False
596954,SSE-CARD,89893,False
596955,SSE-FSR,78037,False
596960,SSE-CARD,89894,False
596960,SSE-ZABA,76692,False
596961,SSE-CARD,89896,False
596963,SSE-KRAS,76971,False
596963,SSE-FSR,78038,False
596963,SSE-CARD,89897,False
596963,SSE-ZABA,76695,False
596963,SSE-SIMP,78448,False
596963,SSE-HT,75913,False
596963,SSE-ZABA,76697,False
596963,SSE-CARD,89898,False
596963,SSE-HT,75915,False
596967,SSE-CARD,89899,False
596989,SSE-ZABA,76699,False
596989,SSE-CARD,89900,False
596991,SSE-ZABA,76700,False
596991,SSE-CARD,89901,False
596991,SSE-HT,75917,False
596991,SSE-ZABA,76702,False
596991,SSE-SIMP,78449,False
596991,SSE-CARD,89903,False
596991,SSE-KRAS,76975,False
596991,SSE-FSR,78041,False
596992,SSE-CARD,89904,False
596992,SSE-FSR,78042,False
596992,SSE-CARD,89905,False
596992,SSE-ZABA,76703,False
596996,SSE-CARD,89866,False
596996,SSE-CARD,89862,False
596996,SSE-CARD,89860,False
596996,SSE-CARD,89865,False
596996,SSE-CARD,89864,False
596996,SSE-CARD,89863,False
596997,SSE-FSR,78018,False
596997,SSE-FSR,78016,False
596997,SSE-FSR,78014,False
596997,SSE-FSR,78013,False
596997,SSE-FSR,78012,False
596997,SSE-FSR,78019,False
596997,SSE-FSR,78017,False
596998,SSE-FSR,78015,False
596998,SSE-FSR,78011,False
596999,SSE-HT,75885,False
596999,SSE-HT,75883,False
596999,SSE-HT,75882,False
596999,SSE-HT,75886,False
596999,SSE-HT,75884,False
596999,SSE-HT,75881,False
597000,SSE-HT,75880,False
597001,SSE-KRAS,76951,False
597001,SSE-KRAS,76950,False
597001,SSE-KRAS,76948,False
597001,SSE-KRAS,76947,False
597001,SSE-KRAS,76945,False
597001,SSE-KRAS,76943,False
597002,SSE-KRAS,76949,False
597003,SSE-SIMP,78441,False
597003,SSE-SIMP,78439,False
597003,SSE-SIMP,78442,False
597003,SSE-SIMP,78440,False
597003,SSE-SIMP,78438,False
597003,SSE-SIMP,78435,False
597003,SSE-SIMP,78437,False
597003,SSE-SIMP,78434,False
597003,SSE-SIMP,78436,False
597003,SSE-ZABA,76655,False
597003,SSE-ZABA,76657,False
597003,SSE-ZABA,76659,False
597003,SSE-ZABA,76656,False
597004,SSE-ZABA,76658,False
597004,SSE-ZABA,76653,False
597004,SSE-CARD,89917,False
597004,SSE-ZABA,76715,False
597004,SSE-ZABA,76717,False
597004,SSE-KRAS,76986,False
597004,SSE-ZABA,76719,False
597005,SSE-FSR,78054,False
597009,SSE-ZABA,76720,False
597015,SSE-ZABA,76721,False
597017,SSE-FSR,78055,False
597017,SSE-KRAS,76988,False
597017,SSE-ZABA,76722,False
597017,SSE-FSR,78056,False
597021,SSE-HT,75932,False
597021,SSE-ZABA,76724,False
597021,SSE-CARD,89918,False
597021,SSE-HT,75934,False
597025,SSE-ZABA,76726,False
597025,SSE-CARD,89919,False
597025,SSE-HT,75936,False
597025,SSE-ZABA,76728,False
597025,SSE-SIMP,78460,False
597030,SSE-FSR,78060,False
597030,SSE-KRAS,76993,False
597030,SSE-ZABA,76729,False
597030,SSE-FSR,78061,False
597036,SSE-CARD,89921,False
597036,SSE-HT,75938,False
597036,SSE-ZABA,76731,False
597036,SSE-CARD,89922,False
597036,SSE-HT,75940,False
597045,SSE-ZABA,76733,False
597045,SSE-CARD,89923,False
597045,SSE-HT,75942,False
597045,SSE-ZABA,76735,False
597045,SSE-SIMP,78461,False
597052,SSE-CARD,89924,False
597053,SSE-CARD,89925,False
597055,SSE-CARD,89927,False
597055,SSE-HT,75944,False
597055,SSE-ZABA,76737,False
597055,SSE-CARD,89928,False
597060,SSE-FSR,78067,False
597060,SSE-KRAS,76999,False
597060,SSE-ZABA,76738,False
597065,SSE-HT,75947,False
597065,SSE-ZABA,76740,False
597065,SSE-CARD,89929,False
597065,SSE-HT,75949,False
597065,SSE-ZABA,76742,False
597066,SSE-FSR,78069,False
597066,SSE-KRAS,77003,False
597066,SSE-ZABA,76743,False
597086,SSE-KRAS,77005,False
597086,SSE-ZABA,76744,False
597087,SSE-KRAS,77007,False
597087,SSE-ZABA,76745,False
597087,SSE-KRAS,77008,False
597087,SSE-FSR,78070,False
597087,SSE-CARD,89930,False
597087,SSE-KRAS,77009,False
597087,SSE-ZABA,76746,False
597087,SSE-KRAS,77010,False
597087,SSE-FSR,78071,False
597087,SSE-CARD,89931,False
597088,SSE-SIMP,78463,False
597088,SSE-CARD,89933,False
597088,SSE-HT,75951,False
597089,SSE-KRAS,77011,False
597089,SSE-ZABA,76747,False
597089,SSE-CARD,89934,False
597089,SSE-HT,75953,False
597089,SSE-KRAS,77012,False
597089,SSE-ZABA,76748,False
597089,SSE-CARD,89935,False
597089,SSE-HT,75955,False
597089,SSE-KRAS,77013,False
597090,SSE-CARD,89938,False
597092,SSE-CARD,89915,False
597092,SSE-CARD,89911,False
597092,SSE-CARD,89909,False
597092,SSE-CARD,89908,False
597092,SSE-CARD,89907,False
597093,SSE-CARD,89916,False
597093,SSE-CARD,89914,False
597093,SSE-CARD,89912,False
597093,SSE-CARD,89910,False
597093,SSE-CARD,89913,False
597093,SSE-FSR,78053,False
597093,SSE-FSR,78051,False
597093,SSE-FSR,78047,False
597093,SSE-FSR,78045,False
597093,SSE-FSR,78050,False
597093,SSE-FSR,78048,False
597093,SSE-FSR,78052,False
597093,SSE-FSR,78049,False
597095,SSE-HT,75927,False
597095,SSE-HT,75925,False
597095,SSE-HT,75923,False
597095,SSE-HT,75921,False
597095,SSE-HT,75924,False
597096,SSE-HT,75930,False
597096,SSE-HT,75926,False
597096,SSE-HT,75928,False
597097,SSE-HT,75929,False
597097,SSE-KRAS,76983,False
597097,SSE-KRAS,76979,False
597098,SSE-KRAS,76984,False
597098,SSE-KRAS,76981,False
597098,SSE-KRAS,76985,False
597098,SSE-SIMP,78457,False
597098,SSE-SIMP,78454,False
597098,SSE-SIMP,78452,False
597098,SSE-SIMP,78453,False
597098,SSE-SIMP,78451,False
597098,SSE-SIMP,78455,False
597098,SSE-SIMP,78456,False
597098,SSE-SIMP,78458,False
597098,SSE-SIMP,78459,False
597098,SSE-ZABA,76708,False
597098,SSE-ZABA,76710,False
597099,SSE-ZABA,76713,False
597099,SSE-ZABA,76711,False
597099,SSE-ZABA,76707,False
597099,SSE-ZABA,76714,False
597099,SSE-ZABA,76712,False
597099,SSE-ZABA,76709,False
597099,SSE-ZABA,76759,False
597099,SSE-CARD,89949,False
597099,SSE-HT,75968,False
597099,SSE-ZABA,76761,False
597104,SSE-CARD,89950,False
597104,SSE-HT,75969,False
597104,SSE-ZABA,76763,False
597104,SSE-CARD,89951,False
597104,SSE-HT,75970,False
597112,SSE-ZABA,76765,False
597112,SSE-SIMP,78474,False
597112,SSE-CARD,89953,False
597113,SSE-HT,75971,False
597113,SSE-ZABA,76767,False
597114,SSE-KRAS,77028,False
597117,SSE-KRAS,77029,False
597117,SSE-FSR,78087,False
597117,SSE-CARD,89954,False
597121,SSE-CARD,89955,False
597121,SSE-HT,75972,False
597121,SSE-ZABA,76771,False
597121,SSE-CARD,89956,False
597125,SSE-SIMP,78475,False
597125,SSE-KRAS,77032,False
597125,SSE-FSR,78088,False
597125,SSE-CARD,89957,False
597130,SSE-HT,75974,False
597130,SSE-ZABA,76774,False
597130,SSE-CARD,89958,False
597130,SSE-KRAS,77034,False
597130,SSE-FSR,78089,False
597130,SSE-CARD,89959,False
597133,SSE-CARD,89960,False
597160,SSE-CARD,89961,False
597161,SSE-HT,75975,False
597176,SSE-KRAS,77035,False
597176,SSE-CARD,89962,False
597176,SSE-ZABA,76779,False
597176,SSE-KRAS,77037,False
597180,SSE-CARD,89963,False
597182,SSE-CARD,89946,False
597182,SSE-CARD,89944,False
597182,SSE-CARD,89941,False
597182,SSE-CARD,89940,False
597182,SSE-CARD,89939,False
597183,SSE-CARD,89948,False
597183,SSE-CARD,89947,False
597183,SSE-CARD,89945,False
597183,SSE-CARD,89942,False
597183,SSE-CARD,89943,False
597183,SSE-FSR,78083,False
597183,SSE-FSR,78081,False
597183,SSE-FSR,78079,False
597183,SSE-FSR,78077,False
597183,SSE-FSR,78076,False
597183,SSE-FSR,78085,False
597183,SSE-FSR,78084,False
597183,SSE-FSR,78080,False
597183,SSE-FSR,78082,False
597184,SSE-FSR,78078,False
597184,SSE-HT,75959,False
597184,SSE-HT,75966,False
597184,SSE-HT,75962,False
597184,SSE-HT,75960,False
597184,SSE-HT,75958,False
597184,SSE-HT,75963,False
597184,SSE-HT,75961,False
597184,SSE-HT,75965,False
597184,SSE-HT,75964,False
597185,SSE-KRAS,77020,False
597185,SSE-KRAS,77018,False
597185,SSE-KRAS,77017,False
597185,SSE-KRAS,77016,False
597185,SSE-KRAS,77023,False
597185,SSE-KRAS,77021,False
597185,SSE-KRAS,77022,False
597185,SSE-KRAS,77015,False
597185,SSE-KRAS,77019,False
597186,SSE-SIMP,78473,False
597186,SSE-SIMP,78471,False
597186,SSE-SIMP,78467,False
597186,SSE-SIMP,78465,False
597186,SSE-SIMP,78470,False
597186,SSE-SIMP,78472,False
597186,SSE-SIMP,78469,False
597186,SSE-SIMP,78464,False
597186,SSE-SIMP,78466,False
597186,SSE-SIMP,78468,False
597186,SSE-ZABA,76757,False
597186,SSE-ZABA,76755,False
597186,SSE-ZABA,76753,False
597186,SSE-ZABA,76751,False
597186,SSE-ZABA,76756,False
597186,SSE-ZABA,76758,False
597194,SSE-FSR,78100,False
597207,SSE-FSR,78101,False
597216,SSE-ZABA,76797,False
597225,SSE-KRAS,77053,False
597225,SSE-FSR,78102,False
597285,SSE-CARD,89975,False
597287,SSE-KRAS,77056,False
597289,SSE-CARD,89974,False
597289,SSE-CARD,89972,False
597289,SSE-CARD,89971,False
597289,SSE-CARD,89970,False
597289,SSE-CARD,89967,False
597289,SSE-CARD,89965,False
597289,SSE-CARD,89968,False
597289,SSE-CARD,89966,False
597289,SSE-CARD,89969,False
597289,SSE-CARD,89973,False
597289,SSE-FSR,78099,False
597289,SSE-FSR,78098,False
597289,SSE-FSR,78097,False
597289,SSE-FSR,78096,False
597289,SSE-FSR,78095,False
597289,SSE-FSR,78092,False
597289,SSE-FSR,78090,False
597290,SSE-FSR,78094,False
597290,SSE-FSR,78093,False
597290,SSE-HT,75984,False
597290,SSE-HT,75979,False
597291,SSE-HT,75987,False
597291,SSE-HT,75985,False
597291,SSE-HT,75983,False
597291,SSE-HT,75986,False
597291,SSE-HT,75982,False
597291,SSE-HT,75981,False
597292,SSE-KRAS,77046,False
597292,SSE-KRAS,77044,False
597292,SSE-KRAS,77042,False
597292,SSE-KRAS,77047,False
597292,SSE-KRAS,77045,False
597292,SSE-KRAS,77043,False
597293,SSE-SIMP,78484,False
597293,SSE-SIMP,78483,False
597293,SSE-SIMP,78482,False
597293,SSE-SIMP,78480,False
597293,SSE-SIMP,78477,False
597293,SSE-SIMP,78481,False
597293,SSE-SIMP,78486,False
597293,SSE-SIMP,78485,False
597293,SSE-SIMP,78479,False
597293,SSE-ZABA,76787,False
597293,SSE-ZABA,76785,False
597294,SSE-ZABA,76788,False
597294,SSE-ZABA,76789,False
597294,SSE-ZABA,76783,False
597294,SSE-ZABA,76781,False
597294,SSE-ZABA,76790,False
597299,SSE-HT,76004,False
597383,SSE-CARD,89985,False
597383,SSE-CARD,89983,False
597383,SSE-CARD,89982,False
597383,SSE-CARD,89981,False
597383,SSE-CARD,89978,False
597383,SSE-CARD,89977,False
597383,SSE-CARD,89976,False
597383,SSE-CARD,89980,False
597383,SSE-CARD,89984,False
597383,SSE-CARD,89979,False
597384,SSE-FSR,78113,False
597384,SSE-FSR,78111,False
597384,SSE-FSR,78110,False
597384,SSE-FSR,78109,False
597384,SSE-FSR,78105,False
597384,SSE-FSR,78108,False
597384,SSE-FSR,78107,False
597384,SSE-FSR,78104,False
597385,SSE-FSR,78106,False
597385,SSE-FSR,78112,False
597385,SSE-HT,75999,False
597385,SSE-HT,75997,False
597385,SSE-HT,75995,False
597385,SSE-HT,75992,False
597385,SSE-HT,76001,False
597385,SSE-HT,75996,False
597385,SSE-HT,75994,False
597385,SSE-HT,76000,False
597386,SSE-HT,75998,False
597386,SSE-KRAS,77066,False
597386,SSE-KRAS,77057,False
597386,SSE-KRAS,77059,False
597386,SSE-KRAS,77060,False
597386,SSE-KRAS,77063,False
597386,SSE-KRAS,77061,False
597387,SSE-KRAS,77062,False
597387,SSE-KRAS,77065,False
597387,SSE-KRAS,77064,False
597387,SSE-SIMP,78496,False
597387,SSE-SIMP,78494,False
597387,SSE-SIMP,78492,False
597387,SSE-SIMP,78491,False
597387,SSE-SIMP,78489,False
597387,SSE-SIMP,78498,False
597387,SSE-SIMP,78495,False
597387,SSE-SIMP,78497,False
597387,SSE-SIMP,78493,False
597387,SSE-ZABA,76811,False
597387,SSE-ZABA,76809,False
597388,SSE-ZABA,76812,False
597388,SSE-ZABA,76806,False
597388,SSE-ZABA,76804,False
597388,SSE-ZABA,76803,False
597388,SSE-ZABA,76807,False
597388,SSE-ZABA,76805,False
597388,SSE-ZABA,76808,False
597388,SSE-ZABA,76810,False
597393,SSE-CARD,89999,False
597434,SSE-HT,76017,False
597482,SSE-CARD,89993,False
597482,SSE-CARD,89991,False
597482,SSE-CARD,89990,False
597482,SSE-CARD,89989,False
597482,SSE-CARD,89997,False
597482,SSE-CARD,89995,False
597482,SSE-CARD,89994,False
597483,SSE-CARD,89998,False
597483,SSE-CARD,89992,False
597483,SSE-CARD,89996,False
597483,SSE-FSR,78125,False
597483,SSE-FSR,78120,False
597483,SSE-FSR,78119,False
597483,SSE-FSR,78117,False
597483,SSE-FSR,78118,False
597483,SSE-FSR,78124,False
597483,SSE-FSR,78122,False
597483,SSE-FSR,78123,False
597483,SSE-FSR,78121,False
597484,SSE-HT,76011,False
597484,SSE-HT,76009,False
597484,SSE-HT,76015,False
597484,SSE-HT,76013,False
597484,SSE-HT,76006,False
597484,SSE-HT,76008,False
597484,SSE-HT,76010,False
597484,SSE-HT,76012,False
597484,SSE-HT,76014,False
597485,SSE-KRAS,77070,False
597485,SSE-KRAS,77072,False
597485,SSE-KRAS,77074,False
597485,SSE-KRAS,77077,False
597485,SSE-KRAS,77078,False
597485,SSE-KRAS,77069,False
597485,SSE-KRAS,77075,False
597485,SSE-KRAS,77071,False
597485,SSE-KRAS,77076,False
597485,SSE-KRAS,77073,False
597485,SSE-SIMP,78508,False
597485,SSE-SIMP,78506,False
597485,SSE-SIMP,78501,False
597485,SSE-SIMP,78500,False
597486,SSE-SIMP,78504,False
597486,SSE-SIMP,78502,False
597486,SSE-SIMP,78509,False
597486,SSE-SIMP,78505,False
597486,SSE-SIMP,78507,False
597486,SSE-SIMP,78503,False
597486,SSE-ZABA,76820,False
597486,SSE-ZABA,76817,False
597486,SSE-ZABA,76815,False
597486,SSE-ZABA,76823,False
597486,SSE-ZABA,76821,False
597486,SSE-ZABA,76819,False
597486,SSE-ZABA,76816,False
597486,SSE-ZABA,76818,False
597486,SSE-ZABA,76824,False
597486,SSE-ZABA,76822,False
597548,SSE-KRAS,77090,False
597548,SSE-FSR,78136,False
597583,SSE-CARD,90009,False
597583,SSE-CARD,90008,False
597583,SSE-CARD,90007,False
597583,SSE-CARD,90006,False
597583,SSE-CARD,90005,False
597583,SSE-CARD,90002,False
597583,SSE-CARD,90010,False
597583,SSE-CARD,90003,False
597583,SSE-CARD,90001,False
597583,SSE-CARD,90004,False
597583,SSE-FSR,78135,False
597583,SSE-FSR,78133,False
597583,SSE-FSR,78132,False
597583,SSE-FSR,78131,False
597583,SSE-FSR,78129,False
597583,SSE-FSR,78128,False
597583,SSE-FSR,78127,False
597583,SSE-FSR,78126,False
597584,SSE-FSR,78130,False
597584,SSE-FSR,78134,False
597584,SSE-HT,76028,False
597584,SSE-HT,76026,False
597584,SSE-HT,76022,False
597584,SSE-HT,76020,False
597584,SSE-HT,76024,False
597584,SSE-HT,76021,False
597584,SSE-HT,76019,False
597584,SSE-HT,76025,False
597584,SSE-HT,76023,False
597585,SSE-HT,76027,False
597585,SSE-KRAS,77080,False
597585,SSE-KRAS,77079,False
597585,SSE-KRAS,77086,False
597585,SSE-KRAS,77084,False
597585,SSE-KRAS,77088,False
597585,SSE-KRAS,77081,False
597585,SSE-KRAS,77087,False
597585,SSE-KRAS,77085,False
597585,SSE-KRAS,77082,False
597585,SSE-KRAS,77083,False
597586,SSE-SIMP,78519,False
597586,SSE-SIMP,78516,False
597586,SSE-SIMP,78515,False
597586,SSE-SIMP,78521,False
597586,SSE-SIMP,78520,False
597586,SSE-SIMP,78518,False
597586,SSE-SIMP,78522,False
597586,SSE-SIMP,78514,False
597586,SSE-SIMP,78517,False
597586,SSE-ZABA,76834,False
597586,SSE-ZABA,76825,False
597586,SSE-ZABA,76832,False
597586,SSE-ZABA,76827,False
597586,SSE-ZABA,76833,False
597586,SSE-ZABA,76826,False
597586,SSE-ZABA,76830,False
597586,SSE-ZABA,76828,False
597586,SSE-ZABA,76829,False
597586,SSE-ZABA,76831,False
597617,SSE-HT,76041,False
