time,instrument,order_id,expired
559837,TMX-ZABA,123132,False
559837,TMX-XFR,103489,False
559837,TMX-XFR,103490,False
559837,TMX-JZRO,112560,False
559837,TMX-SIMP,122535,False
559837,TMX-CARD,175406,False
559838,TMX-CARD,175407,False
559838,TMX-CARD,175408,False
559838,TMX-ETFA3,107151,False
559838,TMX-NGUP,113919,False
559838,TMX-ZABA,123133,False
559838,TMX-ZABA,123134,False
559838,TMX-KRAS,108717,False
559838,TMX-CARD,175409,False
559838,TMX-CARD,175410,False
559838,TMX-CARD,175411,False
559838,TMX-CARD,175412,False
559838,TMX-CARD,175413,False
559838,TMX-HT,111943,False
559838,TMX-CARD,175414,False
559838,TMX-CARD,175415,False
559838,TMX-HT,111946,False
559838,TMX-KTST,111415,False
559842,TMX-KRAS,108719,False
559844,TMX-CARD,175416,False
559844,TMX-CARD,175417,False
559844,TMX-HT,111947,False
559844,TMX-XFR,103491,False
559844,TMX-KRAS,108720,False
559846,TMX-ETFA3,107154,False
559847,TMX-DDJH,115237,False
559847,TMX-DDJH,115238,False
559847,TMX-ETFA3,107155,False
559847,TMX-GOLD,110803,False
559847,TMX-CARD,175418,False
559848,TMX-HT,111949,False
559848,TMX-HT,111950,False
559848,TMX-ETFA3,107156,False
559848,TMX-NGUP,113920,False
559849,TMX-KRAS,108721,False
559849,TMX-KRAS,108722,False
559849,TMX-KTST,111418,False
559849,TMX-KTST,111419,False
559850,TMX-XFR,103492,False
559850,TMX-XFR,103493,False
559850,TMX-ZABA,123135,False
559855,TMX-KTST,111420,False
559856,TMX-XFR,103494,False
559856,TMX-HT,111951,False
559856,TMX-KRAS,108725,False
559858,TMX-KRAS,108726,False
559859,TMX-CARD,175419,False
559860,TMX-KTST,111421,False
559861,TMX-MDKA,126828,False
559861,TMX-CARD,175420,False
559862,TMX-XFR,103495,False
559863,TMX-KRAS,108728,False
559863,TMX-KRAS,108729,False
559863,TMX-ZABA,123141,False
559864,TMX-GOLD,110806,False
559868,TMX-CARD,175421,False
559870,TMX-HT,111953,False
559870,TMX-DDJH,115243,False
559872,TMX-ETFA3,107157,False
559881,TMX-ETFA3,107158,False
559890,TMX-ETFA3,107160,False
559890,TMX-GOLD,110809,False
559890,TMX-KRAS,108731,False
559890,TMX-CARD,175423,False
559890,TMX-DDJH,115247,False
559890,TMX-MDKA,126834,False
559892,TMX-CARD,175424,False
559892,TMX-XFR,103498,False
559892,TMX-MDKA,126835,False
559892,TMX-MDKA,126836,False
559892,TMX-MDKA,126837,False
559892,TMX-CARD,175425,False
559892,TMX-DDJH,115248,False
559893,TMX-HT,111959,False
559893,TMX-DDJH,115249,False
559894,TMX-CARD,175427,False
559894,TMX-DDJH,115250,False
559894,TMX-CARD,175428,False
559894,TMX-MDKA,126839,False
559894,TMX-DDJH,115252,False
559894,TMX-MDKA,126840,False
559894,TMX-GOLD,110813,False
559894,TMX-ETFA3,107162,False
559895,TMX-CARD,175429,False
559895,TMX-ETFA3,107163,False
559895,TMX-XFR,103501,False
559895,TMX-XFR,103502,False
559896,TMX-HT,111960,False
559896,TMX-ZABA,123145,False
559896,TMX-MDKA,126841,False
559896,TMX-MDKA,126842,False
559897,TMX-ETFA3,107164,False
559897,TMX-KTST,111425,False
559897,TMX-XFR,103503,False
559907,TMX-ETFA3,107146,False
559911,TMX-CARD,175400,False
559911,TMX-CARD,175398,False
559912,TMX-CARD,175402,False
559918,TMX-DDJH,115226,False
559918,TMX-DDJH,115225,False
559918,TMX-DDJH,115223,False
559918,TMX-DDJH,115221,False
559918,TMX-DDJH,115227,False
559919,TMX-DDJH,115219,False
559919,TMX-DDJH,115228,False
559922,TMX-GOLD,110798,False
559922,TMX-GOLD,110795,False
559922,TMX-GOLD,110793,False
559922,TMX-GOLD,110791,False
559922,TMX-GOLD,110797,False
559926,TMX-HT,111939,False
559926,TMX-HT,111938,False
559926,TMX-HT,111937,False
559926,TMX-HT,111936,False
559926,TMX-HT,111935,False
559926,TMX-HT,111933,False
559926,TMX-HT,111934,False
559927,TMX-JZRO,112559,False
559927,TMX-JZRO,112557,False
559927,TMX-JZRO,112556,False
559927,TMX-JZRO,112554,False
559927,TMX-JZRO,112553,False
559927,TMX-JZRO,112552,False
559928,TMX-JZRO,112558,False
559928,TMX-JZRO,112555,False
559928,TMX-KRAS,108713,False
559928,TMX-KRAS,108712,False
559928,TMX-KRAS,108711,False
559928,TMX-KRAS,108710,False
559929,TMX-KRAS,108709,False
559929,TMX-KRAS,108708,False
559929,TMX-KRAS,108706,False
559930,TMX-KTST,111410,False
559930,TMX-KTST,111407,False
559930,TMX-KTST,111405,False
559930,TMX-KTST,111403,False
559931,TMX-KTST,111411,False
559931,TMX-KTST,111409,False
559932,TMX-MDKA,126816,False
559932,TMX-MDKA,126813,False
559932,TMX-MDKA,126811,False
559932,TMX-MDKA,126817,False
559932,TMX-MDKA,126815,False
559933,TMX-NGUP,113910,False
559933,TMX-NGUP,113908,False
559933,TMX-NGUP,113913,False
559933,TMX-NGUP,113911,False
559933,TMX-NGUP,113909,False
559933,TMX-NGUP,113917,False
559933,TMX-NGUP,113916,False
559933,TMX-NGUP,113915,False
559933,TMX-NGUP,113914,False
559933,TMX-NGUP,113912,False
559934,TMX-SIMP,122534,False
559934,TMX-SIMP,122533,False
559934,TMX-SIMP,122532,False
559934,TMX-SIMP,122531,False
559934,TMX-SIMP,122530,False
559934,TMX-SIMP,122529,False
559935,TMX-XFR,103487,False
559935,TMX-XFR,103486,False
559935,TMX-XFR,103484,False
559935,TMX-XFR,103483,False
559935,TMX-XFR,103485,False
559936,TMX-XFR,103481,False
559937,TMX-XFR,103480,False
559938,TMX-XFR,103482,False
559940,TMX-ZABA,123125,False
559940,TMX-ZABA,123122,False
559940,TMX-ZABA,123120,False
559940,TMX-ZABA,123124,False
559940,TMX-ZABA,123123,False
559940,TMX-ZABA,123126,False
559940,TMX-JZRO,112576,False
559941,TMX-DDJH,115264,False
559941,TMX-GOLD,110825,False
559945,TMX-KRAS,108745,False
559945,TMX-DDJH,115265,False
559945,TMX-KRAS,108746,False
559945,TMX-CARD,175440,False
559945,TMX-CARD,175441,False
559945,TMX-DDJH,115266,False
559945,TMX-DDJH,115267,False
559946,TMX-XFR,103517,False
559946,TMX-CARD,175442,False
559946,TMX-CARD,175443,False
559946,TMX-DDJH,115268,False
559946,TMX-GOLD,110827,False
559951,TMX-MDKA,126858,False
559957,TMX-MDKA,126859,False
559957,TMX-HT,111974,False
559957,TMX-MDKA,126860,False
559957,TMX-KRAS,108750,False
559960,TMX-SIMP,122551,False
559960,TMX-SIMP,122552,False
559960,TMX-CARD,175444,False
559962,TMX-KTST,111438,False
559963,TMX-SIMP,122553,False
559965,TMX-SIMP,122554,False
559965,TMX-SIMP,122555,False
559978,TMX-ETFA3,107176,False
559978,TMX-NGUP,113934,False
559978,TMX-ETFA3,107177,False
559978,TMX-NGUP,113935,False
559978,TMX-ETFA3,107178,False
559978,TMX-NGUP,113936,False
559978,TMX-CARD,175447,False
559978,TMX-HT,111978,False
559978,TMX-MDKA,126861,False
559978,TMX-SIMP,122556,False
559978,TMX-XFR,103519,False
559978,TMX-ETFA3,107179,False
559978,TMX-KTST,111439,False
559978,TMX-CARD,175448,False
559978,TMX-HT,111979,False
559978,TMX-MDKA,126862,False
559978,TMX-SIMP,122557,False
559978,TMX-XFR,103520,False
559978,TMX-ETFA3,107180,False
559978,TMX-GOLD,110830,False
559978,TMX-GOLD,110831,False
559979,TMX-GOLD,110832,False
559979,TMX-CARD,175449,False
559979,TMX-HT,111980,False
559979,TMX-MDKA,126863,False
559979,TMX-SIMP,122558,False
559979,TMX-XFR,103521,False
559979,TMX-ETFA3,107181,False
559979,TMX-NGUP,113940,False
559979,TMX-GOLD,110834,False
559979,TMX-GOLD,110835,False
559979,TMX-GOLD,110836,False
559979,TMX-HT,111981,False
559979,TMX-MDKA,126864,False
559979,TMX-SIMP,122560,False
559979,TMX-ETFA3,107182,False
559979,TMX-NGUP,113942,False
559979,TMX-NGUP,113943,False
559979,TMX-HT,111982,False
559979,TMX-MDKA,126865,False
559979,TMX-SIMP,122561,False
559979,TMX-ETFA3,107183,False
559980,TMX-NGUP,113945,False
559980,TMX-NGUP,113946,False
559989,TMX-MDKA,126866,False
559990,TMX-GOLD,110840,False
559990,TMX-MDKA,126867,False
559993,TMX-ETFA3,107186,False
559993,TMX-MDKA,126870,False
559993,TMX-ETFA3,107187,False
559993,TMX-MDKA,126871,False
559993,TMX-MDKA,126872,False
559993,TMX-CARD,175451,False
559993,TMX-MDKA,126873,False
559993,TMX-MDKA,126874,False
559993,TMX-GOLD,110845,False
559993,TMX-GOLD,110846,False
559993,TMX-DDJH,115280,False
559993,TMX-KRAS,108751,False
559993,TMX-GOLD,110847,False
559993,TMX-CARD,175453,False
559994,TMX-ETFA3,107188,False
559995,TMX-GOLD,110849,False
559995,TMX-KTST,111446,False
559995,TMX-KTST,111447,False
559995,TMX-ETFA3,107190,False
559995,TMX-GOLD,110850,False
559996,TMX-CARD,175454,False
560018,TMX-CARD,175437,False
560018,TMX-CARD,175435,False
560019,TMX-CARD,175438,False
560023,TMX-CARD,175439,False
560030,TMX-DDJH,115257,False
560030,TMX-DDJH,115254,False
560030,TMX-DDJH,115262,False
560030,TMX-DDJH,115259,False
560030,TMX-DDJH,115256,False
560030,TMX-DDJH,115258,False
560030,TMX-DDJH,115260,False
560030,TMX-DDJH,115261,False
560034,TMX-GOLD,110823,False
560034,TMX-GOLD,110822,False
560034,TMX-GOLD,110821,False
560034,TMX-GOLD,110819,False
560040,TMX-HT,111970,False
560040,TMX-HT,111969,False
560040,TMX-HT,111968,False
560040,TMX-HT,111967,False
560040,TMX-HT,111965,False
560040,TMX-HT,111961,False
560040,TMX-HT,111963,False
560042,TMX-JZRO,112575,False
560042,TMX-JZRO,112573,False
560042,TMX-JZRO,112571,False
560042,TMX-JZRO,112568,False
560042,TMX-JZRO,112574,False
560042,TMX-JZRO,112572,False
560042,TMX-JZRO,112570,False
560042,TMX-JZRO,112569,False
560043,TMX-KRAS,108742,False
560043,TMX-KRAS,108735,False
560044,TMX-KRAS,108741,False
560044,TMX-KRAS,108738,False
560045,TMX-KRAS,108737,False
560045,TMX-KRAS,108739,False
560045,TMX-KRAS,108740,False
560046,TMX-KTST,111431,False
560046,TMX-KTST,111429,False
560047,TMX-KTST,111433,False
560047,TMX-KTST,111434,False
560047,TMX-KTST,111427,False
560047,TMX-KTST,111435,False
560049,TMX-MDKA,126852,False
560049,TMX-MDKA,126851,False
560049,TMX-MDKA,126850,False
560049,TMX-MDKA,126849,False
560049,TMX-MDKA,126845,False
560049,TMX-MDKA,126847,False
560050,TMX-NGUP,113931,False
560050,TMX-NGUP,113929,False
560050,TMX-NGUP,113930,False
560050,TMX-NGUP,113928,False
560050,TMX-NGUP,113926,False
560050,TMX-NGUP,113932,False
560050,TMX-NGUP,113933,False
560051,TMX-SIMP,122548,False
560051,TMX-SIMP,122547,False
560052,TMX-SIMP,122546,False
560052,TMX-SIMP,122549,False
560053,TMX-XFR,103514,False
560053,TMX-XFR,103512,False
560053,TMX-XFR,103510,False
560053,TMX-XFR,103508,False
560055,TMX-XFR,103505,False
560058,TMX-XFR,103511,False
560058,TMX-XFR,103513,False
560059,TMX-XFR,103507,False
560059,TMX-XFR,103509,False
560063,TMX-ZABA,123155,False
560063,TMX-ZABA,123153,False
560063,TMX-ZABA,123152,False
560063,TMX-ZABA,123151,False
560063,TMX-ZABA,123149,False
560063,TMX-ZABA,123147,False
560063,TMX-ZABA,123154,False
560064,TMX-MDKA,126888,False
560064,TMX-HT,111997,False
560064,TMX-KTST,111458,False
560064,TMX-XFR,103536,False
560064,TMX-HT,111998,False
560064,TMX-MDKA,126890,False
560064,TMX-MDKA,126891,False
560064,TMX-KRAS,108764,False
560072,TMX-JZRO,112592,False
560072,TMX-JZRO,112593,False
560072,TMX-JZRO,112594,False
560072,TMX-ETFA3,107201,False
560072,TMX-DDJH,115295,False
560072,TMX-HT,111999,False
560072,TMX-MDKA,126893,False
560072,TMX-ZABA,123171,False
560072,TMX-MDKA,126894,False
560074,TMX-CARD,175465,False
560074,TMX-CARD,175466,False
560074,TMX-CARD,175467,False
560074,TMX-CARD,175468,False
560074,TMX-CARD,175469,False
560074,TMX-ZABA,123172,False
560074,TMX-KTST,111460,False
560074,TMX-ETFA3,107202,False
560074,TMX-XFR,103537,False
560075,TMX-CARD,175471,False
560075,TMX-CARD,175472,False
560075,TMX-HT,112000,False
560075,TMX-HT,112001,False
560075,TMX-HT,112003,False
560075,TMX-DDJH,115297,False
560075,TMX-ZABA,123175,False
560075,TMX-MDKA,126895,False
560075,TMX-KTST,111461,False
560075,TMX-MDKA,126896,False
560075,TMX-KRAS,108768,False
560082,TMX-CARD,175474,False
560082,TMX-ETFA3,107204,False
560085,TMX-HT,112006,False
560091,TMX-MDKA,126897,False
560091,TMX-CARD,175475,False
560091,TMX-JZRO,112597,False
560092,TMX-KTST,111463,False
560092,TMX-MDKA,126898,False
560092,TMX-KTST,111464,False
560092,TMX-DDJH,115298,False
560092,TMX-MDKA,126900,False
560092,TMX-CARD,175478,False
560092,TMX-CARD,175479,False
560092,TMX-MDKA,126902,False
560093,TMX-ZABA,123178,False
560093,TMX-ZABA,123179,False
560093,TMX-ETFA3,107209,False
560093,TMX-MDKA,126905,False
560093,TMX-XFR,103544,False
560093,TMX-GOLD,110868,False
560093,TMX-GOLD,110869,False
560093,TMX-MDKA,126908,False
560093,TMX-ETFA3,107210,False
560094,TMX-GOLD,110870,False
560094,TMX-DDJH,115303,False
560094,TMX-JZRO,112599,False
560094,TMX-XFR,103546,False
560094,TMX-MDKA,126909,False
560094,TMX-MDKA,126910,False
560094,TMX-NGUP,113965,False
560094,TMX-SIMP,122577,False
560095,TMX-MDKA,126911,False
560095,TMX-ETFA3,107211,False
560095,TMX-ZABA,123184,False
560095,TMX-CARD,175482,False
560095,TMX-KTST,111466,False
560095,TMX-ETFA3,107212,False
560095,TMX-CARD,175483,False
560095,TMX-ETFA3,107213,False
560095,TMX-HT,112010,False
560095,TMX-KRAS,108771,False
560095,TMX-MDKA,126912,False
560095,TMX-XFR,103547,False
560110,TMX-CARD,175464,False
560110,TMX-CARD,175462,False
560110,TMX-CARD,175461,False
560110,TMX-CARD,175459,False
560110,TMX-CARD,175458,False
560111,TMX-CARD,175463,False
560113,TMX-CARD,175460,False
560116,TMX-DDJH,115291,False
560116,TMX-DDJH,115289,False
560116,TMX-DDJH,115290,False
560116,TMX-DDJH,115288,False
560116,TMX-DDJH,115286,False
560116,TMX-DDJH,115293,False
560116,TMX-DDJH,115292,False
560117,TMX-DDJH,115287,False
560119,TMX-GOLD,110861,False
560119,TMX-GOLD,110860,False
560119,TMX-GOLD,110857,False
560119,TMX-GOLD,110856,False
560119,TMX-GOLD,110855,False
560119,TMX-GOLD,110853,False
560121,TMX-GOLD,110858,False
560121,TMX-GOLD,110859,False
560122,TMX-HT,111996,False
560122,TMX-HT,111995,False
560122,TMX-HT,111994,False
560122,TMX-HT,111993,False
560122,TMX-HT,111992,False
560122,TMX-HT,111991,False
560124,TMX-JZRO,112591,False
560124,TMX-JZRO,112590,False
560124,TMX-JZRO,112589,False
560124,TMX-JZRO,112586,False
560124,TMX-JZRO,112585,False
560124,TMX-JZRO,112584,False
560124,TMX-JZRO,112587,False
560124,TMX-JZRO,112588,False
560125,TMX-KRAS,108762,False
560125,TMX-KRAS,108761,False
560125,TMX-KRAS,108760,False
560125,TMX-KRAS,108758,False
560125,TMX-KRAS,108757,False
560125,TMX-KRAS,108755,False
560126,TMX-KRAS,108759,False
560127,TMX-KTST,111457,False
560127,TMX-KTST,111455,False
560127,TMX-KTST,111452,False
560127,TMX-KTST,111451,False
560127,TMX-KTST,111456,False
560127,TMX-KTST,111454,False
560127,TMX-KTST,111453,False
560128,TMX-MDKA,126886,False
560128,TMX-MDKA,126882,False
560128,TMX-MDKA,126880,False
560128,TMX-MDKA,126887,False
560128,TMX-MDKA,126884,False
560129,TMX-NGUP,113959,False
560129,TMX-NGUP,113957,False
560129,TMX-NGUP,113958,False
560129,TMX-NGUP,113956,False
560129,TMX-NGUP,113955,False
560129,TMX-NGUP,113954,False
560129,TMX-NGUP,113960,False
560129,TMX-NGUP,113953,False
560130,TMX-SIMP,122574,False
560130,TMX-SIMP,122572,False
560130,TMX-SIMP,122570,False
560130,TMX-SIMP,122575,False
560131,TMX-SIMP,122573,False
560132,TMX-XFR,103533,False
560132,TMX-XFR,103531,False
560132,TMX-XFR,103529,False
560133,TMX-XFR,103535,False
560135,TMX-XFR,103530,False
560135,TMX-XFR,103532,False
560135,TMX-XFR,103534,False
560136,TMX-ZABA,123167,False
560136,TMX-ZABA,123165,False
560136,TMX-ZABA,123161,False
560136,TMX-ZABA,123163,False
560136,TMX-ZABA,123169,False
560136,TMX-ZABA,123170,False
560137,TMX-XFR,103558,False
560137,TMX-HT,112022,False
560137,TMX-KRAS,108783,False
560137,TMX-KRAS,108785,False
560140,TMX-JZRO,112611,False
560140,TMX-XFR,103560,False
560140,TMX-JZRO,112614,False
560140,TMX-CARD,175494,False
560140,TMX-CARD,175495,False
560140,TMX-JZRO,112616,False
560140,TMX-KRAS,108786,False
560140,TMX-KRAS,108787,False
560140,TMX-CARD,175497,False
560141,TMX-CARD,175498,False
560145,TMX-KRAS,108792,False
560156,TMX-KRAS,108793,False
560157,TMX-XFR,103562,False
560157,TMX-CARD,175499,False
560158,TMX-KRAS,108794,False
560158,TMX-ETFA3,107227,False
560158,TMX-XFR,103563,False
560158,TMX-MDKA,126927,False
560159,TMX-JZRO,112617,False
560159,TMX-KRAS,108795,False
560161,TMX-KRAS,108796,False
560163,TMX-ZABA,123198,False
560164,TMX-CARD,175158,False
560164,TMX-CARD,175159,False
560164,TMX-KRAS,108797,False
560164,TMX-HT,112027,False
560164,TMX-KRAS,108798,False
560165,TMX-SIMP,122402,False
560165,TMX-ZABA,123199,False
560166,TMX-KRAS,108799,False
560167,TMX-XFR,103564,False
560167,TMX-HT,112028,False
560169,TMX-CARD,175501,False
560172,TMX-ETFA3,107228,False
560174,TMX-CARD,175500,False
560183,TMX-CARD,175502,False
560191,TMX-KTST,111482,False
560192,TMX-HT,112030,False
560192,TMX-XFR,103569,False
560192,TMX-XFR,103570,False
560192,TMX-GOLD,110884,False
560192,TMX-GOLD,110885,False
560192,TMX-CARD,175505,False
560192,TMX-ETFA3,107230,False
560192,TMX-KRAS,108805,False
560193,TMX-GOLD,110886,False
560193,TMX-GOLD,110887,False
560193,TMX-GOLD,110889,False
560193,TMX-ETFA3,107231,False
560193,TMX-HT,112031,False
560193,TMX-ETFA3,107232,False
560193,TMX-DDJH,115316,False
560193,TMX-JZRO,112619,False
560193,TMX-MDKA,126932,False
560193,TMX-NGUP,113982,False
560194,TMX-JZRO,112620,False
560194,TMX-NGUP,113983,False
560194,TMX-ETFA3,107233,False
560195,TMX-KTST,111486,False
560195,TMX-ETFA3,107235,False
560195,TMX-KRAS,108807,False
560195,TMX-XFR,103571,False
560198,TMX-CARD,175503,False
560211,TMX-CARD,175492,False
560211,TMX-CARD,175491,False
560211,TMX-CARD,175490,False
560211,TMX-CARD,175487,False
560211,TMX-CARD,175486,False
560212,TMX-CARD,175493,False
560213,TMX-CARD,175488,False
560213,TMX-CARD,175489,False
560218,TMX-DDJH,115313,False
560218,TMX-DDJH,115312,False
560218,TMX-DDJH,115304,False
560218,TMX-DDJH,115311,False
560218,TMX-DDJH,115309,False
560218,TMX-DDJH,115306,False
560218,TMX-DDJH,115310,False
560218,TMX-DDJH,115307,False
560218,TMX-DDJH,115308,False
560221,TMX-GOLD,110880,False
560221,TMX-GOLD,110879,False
560221,TMX-GOLD,110878,False
560221,TMX-GOLD,110877,False
560221,TMX-GOLD,110875,False
560221,TMX-GOLD,110874,False
560221,TMX-GOLD,110876,False
560223,TMX-GOLD,110881,False
560226,TMX-HT,112021,False
560226,TMX-HT,112012,False
560226,TMX-HT,112020,False
560226,TMX-HT,112017,False
560226,TMX-HT,112018,False
560226,TMX-HT,112014,False
560226,TMX-HT,112016,False
560226,TMX-HT,112019,False
560228,TMX-JZRO,112606,False
560228,TMX-JZRO,112605,False
560228,TMX-JZRO,112604,False
560228,TMX-JZRO,112602,False
560228,TMX-JZRO,112607,False
560228,TMX-JZRO,112600,False
560228,TMX-JZRO,112609,False
560228,TMX-JZRO,112608,False
560229,TMX-KRAS,108774,False
560229,TMX-KRAS,108778,False
560229,TMX-KRAS,108776,False
560230,TMX-KRAS,108781,False
560230,TMX-KRAS,108780,False
560232,TMX-KTST,111476,False
560232,TMX-KTST,111475,False
560232,TMX-KTST,111474,False
560232,TMX-KTST,111473,False
560232,TMX-KTST,111472,False
560232,TMX-KTST,111470,False
560232,TMX-KTST,111468,False
560234,TMX-MDKA,126923,False
560234,TMX-MDKA,126919,False
560234,TMX-MDKA,126918,False
560234,TMX-MDKA,126917,False
560234,TMX-MDKA,126921,False
560234,TMX-MDKA,126922,False
560234,TMX-MDKA,126920,False
560235,TMX-NGUP,113972,False
560235,TMX-NGUP,113971,False
560235,TMX-NGUP,113970,False
560235,TMX-NGUP,113969,False
560235,TMX-NGUP,113968,False
560235,TMX-NGUP,113975,False
560235,TMX-NGUP,113974,False
560235,TMX-NGUP,113973,False
560236,TMX-SIMP,122589,False
560236,TMX-SIMP,122587,False
560236,TMX-SIMP,122586,False
560236,TMX-SIMP,122585,False
560236,TMX-SIMP,122584,False
560236,TMX-SIMP,122588,False
560237,TMX-XFR,103554,False
560237,TMX-XFR,103552,False
560237,TMX-XFR,103550,False
560238,TMX-XFR,103553,False
560238,TMX-XFR,103556,False
560240,TMX-XFR,103555,False
560240,TMX-XFR,103557,False
560242,TMX-ZABA,123191,False
560242,TMX-ZABA,123189,False
560242,TMX-ZABA,123187,False
560242,TMX-ZABA,123194,False
560242,TMX-ZABA,123190,False
560242,TMX-ZABA,123193,False
560242,TMX-ZABA,123192,False
560248,TMX-GOLD,110901,False
560248,TMX-KRAS,108820,False
560248,TMX-DDJH,115328,False
560248,TMX-XFR,103584,False
560248,TMX-KRAS,108821,False
560248,TMX-XFR,103585,False
560248,TMX-KRAS,108822,False
560248,TMX-MDKA,126943,False
560250,TMX-JZRO,112631,False
560251,TMX-CARD,175520,False
560251,TMX-CARD,175521,False
560251,TMX-XFR,103586,False
560252,TMX-XFR,103587,False
560259,TMX-KRAS,108823,False
560259,TMX-KRAS,108824,False
560259,TMX-DDJH,115333,False
560259,TMX-MDKA,126945,False
560260,TMX-CARD,173549,False
560260,TMX-ETFA3,105278,False
560260,TMX-XFR,103588,False
560261,TMX-KRAS,108827,False
560262,TMX-MDKA,126946,False
560262,TMX-ETFA3,107252,False
560263,TMX-CARD,175508,False
560266,TMX-KRAS,108828,False
560268,TMX-KRAS,108829,False
560290,TMX-HT,112051,False
560290,TMX-GOLD,110904,False
560291,TMX-GOLD,110905,False
